country_id,latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
USA,40.757057,-76.757875,016,032,7451,2518,2023-11-02,1552,L8,L,D
USA,40.757057,-76.757875,016,031,5981,7758,2023-11-02,1552,L8,L,D
USA,40.798622,-76.670425,016,032,7700,2369,2023-11-02,1552,L8,H,D
USA,40.798622,-76.670425,016,031,6230,7609,2023-11-02,1552,L8,H,D
USA,40.802977,-77.77614,016,032,4591,2274,2023-11-02,1552,L8,H,D
USA,40.802986,-77.775784,016,032,4592,2274,2023-11-02,1552,L8,L,D
USA,40.803247,-77.776151,016,032,4591,2273,2023-11-02,1552,L8,H,D
USA,40.821145,-76.988297,016,031,5338,7507,2023-11-02,1552,L8,H,D
USA,40.884963,-78.247378,016,032,3277,1925,2023-11-02,1552,L8,M,D
USA,40.885233,-78.247391,016,032,3277,1924,2023-11-02,1552,L8,H,D
USA,40.885243,-78.247036,016,032,3278,1924,2023-11-02,1552,L8,L,D
USA,40.891827,-77.710063,016,031,3317,7191,2023-11-02,1552,L8,H,D
USA,40.891827,-77.710063,016,032,4787,1951,2023-11-02,1552,L8,H,D
USA,40.891836,-77.709707,016,031,3318,7191,2023-11-02,1552,L8,L,D
USA,40.891836,-77.709707,016,032,4788,1951,2023-11-02,1552,L8,L,D
USA,40.892097,-77.710074,016,031,3317,7190,2023-11-02,1552,L8,H,D
USA,40.892097,-77.710074,016,032,4787,1950,2023-11-02,1552,L8,H,D
USA,40.892106,-77.709718,016,032,4788,1950,2023-11-02,1552,L8,H,D
USA,40.892106,-77.709718,016,031,3318,7190,2023-11-02,1552,L8,H,D
USA,40.892367,-77.710085,016,031,3317,7189,2023-11-02,1552,L8,L,D
USA,40.892367,-77.710085,016,032,4787,1949,2023-11-02,1552,L8,L,D
USA,40.902536,-77.092238,016,031,5053,7199,2023-11-02,1552,L8,H,D
USA,40.912429,-78.073491,016,032,3769,1841,2023-11-02,1552,L8,H,D
USA,40.967974,-77.355976,016,032,5789,1698,2023-11-02,1552,L8,H,D
USA,40.967974,-77.355976,016,031,4319,6938,2023-11-02,1552,L8,H,D
USA,41.002664,-78.918979,016,032,1410,1412,2023-11-02,1552,L8,L,D
USA,41.031012,-76.761932,016,031,5990,6744,2023-11-02,1552,L8,L,D
USA,41.048124,-76.773811,016,031,5958,6680,2023-11-02,1552,L8,H,D
USA,41.048395,-76.773818,016,031,5958,6679,2023-11-02,1552,L8,H,D
USA,41.048665,-76.773826,016,031,5958,6678,2023-11-02,1552,L8,L,D
USA,41.05257,-78.457626,016,032,2711,1282,2023-11-02,1552,L8,M,D
USA,41.05257,-78.457626,016,031,1241,6522,2023-11-02,1552,L8,M,D
USA,41.052581,-78.45727,016,032,2712,1282,2023-11-02,1552,L8,H,D
USA,41.052581,-78.45727,016,031,1242,6522,2023-11-02,1552,L8,H,D
USA,41.052851,-78.457284,016,031,1242,6521,2023-11-02,1552,L8,M,D
USA,41.052851,-78.457284,016,032,2712,1281,2023-11-02,1552,L8,M,D
USA,41.670501,-77.641598,016,031,3597,4315,2023-11-02,1552,L8,H,D
USA,41.67051,-77.641238,016,031,3598,4315,2023-11-02,1552,L8,M,D
USA,35.061707,-78.797201,016,035,5353,7457,2023-11-02,1553,L8,H,D
USA,35.061713,-78.79753,016,035,5352,7457,2023-11-02,1553,L8,H,D
USA,35.061719,-78.797859,016,035,5351,7457,2023-11-02,1553,L8,H,D
USA,35.061724,-78.798187,016,035,5350,7457,2023-11-02,1553,L8,H,D
USA,35.061977,-78.797194,016,035,5353,7456,2023-11-02,1553,L8,H,D
USA,35.061983,-78.797523,016,035,5352,7456,2023-11-02,1553,L8,H,D
USA,35.061989,-78.797851,016,035,5351,7456,2023-11-02,1553,L8,H,D
USA,35.061995,-78.79818,016,035,5350,7456,2023-11-02,1553,L8,H,D
USA,35.062247,-78.797186,016,035,5353,7455,2023-11-02,1553,L8,H,D
USA,35.062253,-78.797515,016,035,5352,7455,2023-11-02,1553,L8,H,D
USA,35.062259,-78.797844,016,035,5351,7455,2023-11-02,1553,L8,M,D
USA,35.062265,-78.798173,016,035,5350,7455,2023-11-02,1553,L8,H,D
USA,35.068963,-78.636808,016,035,5840,7419,2023-11-02,1553,L8,L,D
USA,35.069233,-78.636801,016,035,5840,7418,2023-11-02,1553,L8,L,D
USA,35.13741,-78.638123,016,035,5830,7166,2023-11-02,1553,L8,H,D
USA,35.137417,-78.638452,016,035,5829,7166,2023-11-02,1553,L8,H,D
USA,35.13768,-78.638115,016,035,5830,7165,2023-11-02,1553,L8,H,D
USA,35.137687,-78.638444,016,035,5829,7165,2023-11-02,1553,L8,H,D
USA,35.137693,-78.638773,016,035,5828,7165,2023-11-02,1553,L8,H,D
USA,35.137938,-78.637449,016,035,5832,7164,2023-11-02,1553,L8,H,D
USA,35.149077,-79.208109,016,035,4098,7159,2023-11-02,1553,L8,H,D
USA,35.149342,-79.207773,016,035,4099,7158,2023-11-02,1553,L8,H,D
USA,35.149347,-79.208103,016,035,4098,7158,2023-11-02,1553,L8,H,D
USA,35.149352,-79.208432,016,035,4097,7158,2023-11-02,1553,L8,H,D
USA,35.149608,-79.207438,016,035,4100,7157,2023-11-02,1553,L8,H,D
USA,35.149612,-79.207767,016,035,4099,7157,2023-11-02,1553,L8,H,D
USA,35.149617,-79.208097,016,035,4098,7157,2023-11-02,1553,L8,H,D
USA,35.149622,-79.208426,016,035,4097,7157,2023-11-02,1553,L8,H,D
USA,35.149878,-79.207432,016,035,4100,7156,2023-11-02,1553,L8,L,D
USA,35.149883,-79.207762,016,035,4099,7156,2023-11-02,1553,L8,H,D
USA,35.149888,-79.208091,016,035,4098,7156,2023-11-02,1553,L8,H,D
USA,35.149893,-79.20842,016,035,4097,7156,2023-11-02,1553,L8,L,D
USA,35.151215,-79.206415,016,035,4103,7151,2023-11-02,1553,L8,M,D
USA,35.214551,-79.576129,016,035,2977,6935,2023-11-02,1553,L8,M,D
USA,35.214821,-79.576125,016,035,2977,6934,2023-11-02,1553,L8,H,D
USA,35.242565,-79.201768,016,035,4111,6813,2023-11-02,1553,L8,L,D
USA,35.24257,-79.202097,016,035,4110,6813,2023-11-02,1553,L8,H,D
USA,35.242575,-79.202427,016,035,4109,6813,2023-11-02,1553,L8,H,D
USA,35.24284,-79.202091,016,035,4110,6812,2023-11-02,1553,L8,H,D
USA,35.242845,-79.202421,016,035,4109,6812,2023-11-02,1553,L8,H,D
USA,35.248965,-79.124475,016,035,4345,6785,2023-11-02,1553,L8,H,D
USA,35.24897,-79.124805,016,035,4344,6785,2023-11-02,1553,L8,H,D
USA,35.248975,-79.125134,016,035,4343,6785,2023-11-02,1553,L8,L,D
USA,35.249235,-79.124469,016,035,4345,6784,2023-11-02,1553,L8,H,D
USA,35.24924,-79.124799,016,035,4344,6784,2023-11-02,1553,L8,H,D
USA,35.254688,-79.09269,016,035,4441,6762,2023-11-02,1553,L8,H,D
USA,35.254693,-79.093019,016,035,4440,6762,2023-11-02,1553,L8,H,D
USA,35.254959,-79.092683,016,035,4441,6761,2023-11-02,1553,L8,H,D
USA,35.254964,-79.093013,016,035,4440,6761,2023-11-02,1553,L8,H,D
USA,35.268379,-78.829871,016,035,5237,6695,2023-11-02,1553,L8,H,D
USA,35.321667,-79.671611,016,035,2682,6543,2023-11-02,1553,L8,H,D
USA,35.32167,-79.671941,016,035,2681,6543,2023-11-02,1553,L8,L,D
USA,35.321937,-79.671607,016,035,2682,6542,2023-11-02,1553,L8,H,D
USA,35.321941,-79.671937,016,035,2681,6542,2023-11-02,1553,L8,L,D
USA,35.325747,-79.698608,016,035,2600,6529,2023-11-02,1553,L8,L,D
USA,35.345001,-78.975038,016,035,4791,6421,2023-11-02,1553,L8,H,D
USA,35.345006,-78.975368,016,035,4790,6421,2023-11-02,1553,L8,L,D
USA,35.356533,-80.423199,016,035,404,6436,2023-11-02,1553,L8,H,D
USA,35.358324,-79.045025,016,035,4578,6376,2023-11-02,1553,L8,H,D
USA,35.382633,-79.784559,016,035,2337,6322,2023-11-02,1553,L8,L,D
USA,35.382636,-79.784889,016,035,2336,6322,2023-11-02,1553,L8,H,D
USA,35.382697,-80.176941,016,035,1149,6334,2023-11-02,1553,L8,L,D
USA,35.397901,-80.419271,016,035,415,6283,2023-11-02,1553,L8,H,D
USA,35.398128,-80.410349,016,035,442,6282,2023-11-02,1553,L8,H,D
USA,35.398171,-80.419269,016,035,415,6282,2023-11-02,1553,L8,H,D
USA,35.398173,-80.419599,016,035,414,6282,2023-11-02,1553,L8,M,D
USA,35.398398,-80.410347,016,035,442,6281,2023-11-02,1553,L8,H,D
USA,35.398442,-80.419267,016,035,415,6281,2023-11-02,1553,L8,M,D
USA,35.413062,-78.601033,016,035,5918,6144,2023-11-02,1553,L8,H,D
USA,35.422069,-80.500721,016,035,168,6195,2023-11-02,1553,L8,H,D
USA,35.42207,-80.501052,016,035,167,6195,2023-11-02,1553,L8,H,D
USA,35.422339,-80.50072,016,035,168,6194,2023-11-02,1553,L8,H,D
USA,35.422341,-80.50105,016,035,167,6194,2023-11-02,1553,L8,H,D
USA,35.422609,-80.500388,016,035,169,6193,2023-11-02,1553,L8,H,D
USA,35.422879,-80.500386,016,035,169,6192,2023-11-02,1553,L8,H,D
USA,35.457843,-80.024762,016,035,1607,6052,2023-11-02,1553,L8,H,D
USA,35.457846,-80.025092,016,035,1606,6052,2023-11-02,1553,L8,H,D
USA,35.471672,-78.795658,016,035,5324,5941,2023-11-02,1553,L8,H,D
USA,35.471924,-78.79466,016,035,5327,5940,2023-11-02,1553,L8,L,D
USA,35.471936,-78.79532,016,035,5325,5940,2023-11-02,1553,L8,H,D
USA,35.471942,-78.795651,016,035,5324,5940,2023-11-02,1553,L8,H,D
USA,35.472194,-78.794652,016,035,5327,5939,2023-11-02,1553,L8,H,D
USA,35.4722,-78.794983,016,035,5326,5939,2023-11-02,1553,L8,H,D
USA,35.472206,-78.795313,016,035,5325,5939,2023-11-02,1553,L8,H,D
USA,35.472212,-78.795644,016,035,5324,5939,2023-11-02,1553,L8,H,D
USA,35.472465,-78.794645,016,035,5327,5938,2023-11-02,1553,L8,H,D
USA,35.472471,-78.794975,016,035,5326,5938,2023-11-02,1553,L8,H,D
USA,35.472789,-78.797611,016,035,5318,5937,2023-11-02,1553,L8,H,D
USA,35.472795,-78.797942,016,035,5317,5937,2023-11-02,1553,L8,H,D
USA,35.473059,-78.797604,016,035,5318,5936,2023-11-02,1553,L8,H,D
USA,35.473065,-78.797934,016,035,5317,5936,2023-11-02,1553,L8,H,D
USA,35.473858,-78.796921,016,035,5320,5933,2023-11-02,1553,L8,H,D
USA,35.473864,-78.797251,016,035,5319,5933,2023-11-02,1553,L8,H,D
USA,35.474135,-78.797244,016,035,5319,5932,2023-11-02,1553,L8,H,D
USA,35.494586,-80.289581,016,035,805,5923,2023-11-02,1553,L8,H,D
USA,35.494588,-80.289911,016,035,804,5923,2023-11-02,1553,L8,H,D
USA,35.494857,-80.289578,016,035,805,5922,2023-11-02,1553,L8,H,D
USA,35.494859,-80.289909,016,035,804,5922,2023-11-02,1553,L8,H,D
USA,35.495129,-80.289907,016,035,804,5921,2023-11-02,1553,L8,H,D
USA,35.504553,-80.329519,016,035,684,5887,2023-11-02,1553,L8,M,D
USA,35.505949,-79.27265,016,035,3879,5843,2023-11-02,1553,L8,L,D
USA,35.532122,-78.44664,016,035,6374,5692,2023-11-02,1553,L8,H,D
USA,35.532392,-78.446631,016,035,6374,5691,2023-11-02,1553,L8,L,D
USA,35.538266,-78.784573,016,035,5352,5694,2023-11-02,1553,L8,H,D
USA,35.538536,-78.784565,016,035,5352,5693,2023-11-02,1553,L8,H,D
USA,35.538807,-78.784558,016,035,5352,5692,2023-11-02,1553,L8,H,D
USA,35.538813,-78.784889,016,035,5351,5692,2023-11-02,1553,L8,H,D
USA,35.539077,-78.78455,016,035,5352,5691,2023-11-02,1553,L8,H,D
USA,35.539083,-78.784881,016,035,5351,5691,2023-11-02,1553,L8,H,D
USA,35.539089,-78.785212,016,035,5350,5691,2023-11-02,1553,L8,H,D
USA,35.539095,-78.785543,016,035,5349,5691,2023-11-02,1553,L8,H,D
USA,35.539353,-78.784874,016,035,5351,5690,2023-11-02,1553,L8,H,D
USA,35.539359,-78.785204,016,035,5350,5690,2023-11-02,1553,L8,H,D
USA,35.53963,-78.785197,016,035,5350,5689,2023-11-02,1553,L8,H,D
USA,35.60807,-79.824546,016,035,2206,5490,2023-11-02,1553,L8,L,D
USA,35.645214,-78.676601,016,035,5669,5291,2023-11-02,1553,L8,L,D
USA,35.645484,-78.676593,016,035,5669,5290,2023-11-02,1553,L8,H,D
USA,35.645641,-80.18088,016,035,1129,5362,2023-11-02,1553,L8,H,D
USA,35.645644,-80.181211,016,035,1128,5362,2023-11-02,1553,L8,H,D
USA,35.645912,-80.180877,016,035,1129,5361,2023-11-02,1553,L8,H,D
USA,35.657084,-79.947776,016,035,1832,5313,2023-11-02,1553,L8,H,D
USA,35.657354,-79.947773,016,035,1832,5312,2023-11-02,1553,L8,H,D
USA,35.66303,-79.05618,016,035,4522,5250,2023-11-02,1553,L8,H,D
USA,35.6633,-79.056174,016,035,4522,5249,2023-11-02,1553,L8,H,D
USA,35.705238,-79.777028,016,035,2345,5129,2023-11-02,1553,L8,H,D
USA,35.705241,-79.777359,016,035,2344,5129,2023-11-02,1553,L8,H,D
USA,35.705505,-79.776692,016,035,2346,5128,2023-11-02,1553,L8,L,D
USA,35.705508,-79.777024,016,035,2345,5128,2023-11-02,1553,L8,H,D
USA,35.705512,-79.777355,016,035,2344,5128,2023-11-02,1553,L8,H,D
USA,35.705779,-79.777019,016,035,2345,5127,2023-11-02,1553,L8,H,D
USA,35.705782,-79.777351,016,035,2344,5127,2023-11-02,1553,L8,H,D
USA,35.706049,-79.777015,016,035,2345,5126,2023-11-02,1553,L8,L,D
USA,35.713304,-79.772262,016,035,2359,5099,2023-11-02,1553,L8,H,D
USA,35.762384,-78.795626,016,035,5300,4866,2023-11-02,1553,L8,H,D
USA,35.772613,-79.369114,016,035,3571,4862,2023-11-02,1553,L8,H,D
USA,35.772883,-79.369109,016,035,3571,4861,2023-11-02,1553,L8,H,D
USA,35.772888,-79.369441,016,035,3570,4861,2023-11-02,1553,L8,H,D
USA,35.789594,-79.446442,016,035,3337,4803,2023-11-02,1553,L8,H,D
USA,35.789864,-79.446436,016,035,3337,4802,2023-11-02,1553,L8,H,D
USA,35.82169,-79.207058,016,035,4056,4672,2023-11-02,1553,L8,L,D
USA,35.821695,-79.20739,016,035,4055,4672,2023-11-02,1553,L8,L,D
USA,35.828766,-79.13882,016,035,4261,4642,2023-11-02,1553,L8,L,D
USA,35.870486,-80.276936,016,035,833,4533,2023-11-02,1553,L8,H,D
USA,35.870488,-80.277268,016,035,832,4533,2023-11-02,1553,L8,M,D
USA,35.870757,-80.276933,016,035,833,4532,2023-11-02,1553,L8,H,D
USA,35.870759,-80.277266,016,035,832,4532,2023-11-02,1553,L8,H,D
USA,35.871318,-80.013738,016,035,1625,4523,2023-11-02,1553,L8,H,D
USA,35.871321,-80.014071,016,035,1624,4523,2023-11-02,1553,L8,H,D
USA,35.871586,-80.013403,016,035,1626,4522,2023-11-02,1553,L8,M,D
USA,35.871589,-80.013735,016,035,1625,4522,2023-11-02,1553,L8,H,D
USA,35.871592,-80.014067,016,035,1624,4522,2023-11-02,1553,L8,H,D
USA,35.872654,-78.351036,016,035,6629,4425,2023-11-02,1553,L8,M,D
USA,35.87973,-79.892662,016,035,1989,4488,2023-11-02,1553,L8,H,D
USA,35.88,-79.892659,016,035,1989,4487,2023-11-02,1553,L8,H,D
USA,35.880092,-78.308593,016,035,6756,4394,2023-11-02,1553,L8,M,D
USA,35.880107,-78.309257,016,035,6754,4394,2023-11-02,1553,L8,M,D
USA,35.915443,-78.329665,016,035,6689,4265,2023-11-02,1553,L8,M,D
USA,35.91545,-78.329998,016,035,6688,4265,2023-11-02,1553,L8,L,D
USA,35.91605,-80.026483,016,035,1585,4358,2023-11-02,1553,L8,M,D
USA,35.916321,-80.02648,016,035,1585,4357,2023-11-02,1553,L8,H,D
USA,35.925581,-80.220568,016,035,1001,4328,2023-11-02,1553,L8,H,D
USA,35.934352,-79.62951,016,035,2778,4276,2023-11-02,1553,L8,L,D
USA,35.934623,-79.629505,016,035,2778,4275,2023-11-02,1553,L8,H,D
USA,35.942929,-79.826259,016,035,2186,4252,2023-11-02,1553,L8,M,D
USA,35.943199,-79.826255,016,035,2186,4251,2023-11-02,1553,L8,H,D
USA,35.969433,-79.445587,016,035,3329,4138,2023-11-02,1553,L8,H,D
USA,35.969699,-79.445249,016,035,3330,4137,2023-11-02,1553,L8,H,D
USA,35.969704,-79.445581,016,035,3329,4137,2023-11-02,1553,L8,H,D
USA,35.970786,-78.424597,016,035,6398,4068,2023-11-02,1553,L8,H,D
USA,35.971043,-79.32412,016,035,3694,4126,2023-11-02,1553,L8,H,D
USA,35.980053,-79.779124,016,035,2326,4113,2023-11-02,1553,L8,M,D
USA,35.980056,-79.779456,016,035,2325,4113,2023-11-02,1553,L8,H,D
USA,35.980326,-79.779452,016,035,2325,4112,2023-11-02,1553,L8,L,D
USA,35.996083,-80.206561,016,035,1041,4067,2023-11-02,1553,L8,L,D
USA,36.048273,-78.225632,016,035,6988,3765,2023-11-02,1553,L8,H,D
USA,36.04828,-78.225965,016,035,6987,3765,2023-11-02,1553,L8,H,D
USA,36.048543,-78.225622,016,035,6988,3764,2023-11-02,1553,L8,H,D
USA,36.05534,-80.026436,016,035,1580,3843,2023-11-02,1553,L8,H,D
USA,36.055343,-80.026769,016,035,1579,3843,2023-11-02,1553,L8,H,D
USA,36.055611,-80.026432,016,035,1580,3842,2023-11-02,1553,L8,H,D
USA,36.055621,-80.027765,016,035,1576,3842,2023-11-02,1553,L8,H,D
USA,36.055892,-80.027761,016,035,1576,3841,2023-11-02,1553,L8,M,D
USA,36.075897,-78.204345,016,035,7049,3661,2023-11-02,1553,L8,H,D
USA,36.075905,-78.204677,016,035,7048,3661,2023-11-02,1553,L8,H,D
USA,36.075928,-78.205676,016,035,7045,3661,2023-11-02,1553,L8,H,D
USA,36.076167,-78.204335,016,035,7049,3660,2023-11-02,1553,L8,H,D
USA,36.076175,-78.204668,016,035,7048,3660,2023-11-02,1553,L8,H,D
USA,36.07619,-78.205333,016,035,7046,3660,2023-11-02,1553,L8,H,D
USA,36.076198,-78.205666,016,035,7045,3660,2023-11-02,1553,L8,H,D
USA,36.076206,-78.205999,016,035,7044,3660,2023-11-02,1553,L8,H,D
USA,36.07646,-78.205324,016,035,7046,3659,2023-11-02,1553,L8,H,D
USA,36.076468,-78.205657,016,035,7045,3659,2023-11-02,1553,L8,H,D
USA,36.076492,-78.206655,016,035,7042,3659,2023-11-02,1553,L8,H,D
USA,36.076499,-78.206988,016,035,7041,3659,2023-11-02,1553,L8,H,D
USA,36.076746,-78.20598,016,035,7044,3658,2023-11-02,1553,L8,H,D
USA,36.076762,-78.206645,016,035,7042,3658,2023-11-02,1553,L8,H,D
USA,36.076769,-78.206978,016,035,7041,3658,2023-11-02,1553,L8,H,D
USA,36.077016,-78.20597,016,035,7044,3657,2023-11-02,1553,L8,H,D
USA,36.077032,-78.206636,016,035,7042,3657,2023-11-02,1553,L8,H,D
USA,36.07704,-78.206969,016,035,7041,3657,2023-11-02,1553,L8,H,D
USA,36.077255,-78.20463,016,035,7048,3656,2023-11-02,1553,L8,L,D
USA,36.077271,-78.205295,016,035,7046,3656,2023-11-02,1553,L8,H,D
USA,36.077518,-78.204287,016,035,7049,3655,2023-11-02,1553,L8,H,D
USA,36.077526,-78.20462,016,035,7048,3655,2023-11-02,1553,L8,H,D
USA,36.077533,-78.204953,016,035,7047,3655,2023-11-02,1553,L8,H,D
USA,36.077541,-78.205286,016,035,7046,3655,2023-11-02,1553,L8,H,D
USA,36.077549,-78.205618,016,035,7045,3655,2023-11-02,1553,L8,H,D
USA,36.077788,-78.204278,016,035,7049,3654,2023-11-02,1553,L8,H,D
USA,36.077796,-78.20461,016,035,7048,3654,2023-11-02,1553,L8,H,D
USA,36.077803,-78.204943,016,035,7047,3654,2023-11-02,1553,L8,H,D
USA,36.077811,-78.205276,016,035,7046,3654,2023-11-02,1553,L8,H,D
USA,36.077819,-78.205609,016,035,7045,3654,2023-11-02,1553,L8,H,D
USA,36.077827,-78.205942,016,035,7044,3654,2023-11-02,1553,L8,H,D
USA,36.078074,-78.204934,016,035,7047,3653,2023-11-02,1553,L8,L,D
USA,36.078081,-78.205266,016,035,7046,3653,2023-11-02,1553,L8,H,D
USA,36.100087,-80.148861,016,035,1211,3681,2023-11-02,1553,L8,H,D
USA,36.10009,-80.149194,016,035,1210,3681,2023-11-02,1553,L8,L,D
USA,36.100358,-80.148858,016,035,1211,3680,2023-11-02,1553,L8,H,D
USA,36.133931,-79.60471,016,035,2842,3537,2023-11-02,1553,L8,H,D
USA,36.134201,-79.604705,016,035,2842,3536,2023-11-02,1553,L8,H,D
USA,36.142554,-78.377987,016,035,6521,3429,2023-11-02,1553,L8,H,D
USA,36.142561,-78.37832,016,035,6520,3429,2023-11-02,1553,L8,H,D
USA,36.142568,-78.378654,016,035,6519,3429,2023-11-02,1553,L8,H,D
USA,36.142824,-78.377978,016,035,6521,3428,2023-11-02,1553,L8,H,D
USA,36.142831,-78.378311,016,035,6520,3428,2023-11-02,1553,L8,H,D
USA,36.158443,-79.768359,016,035,2350,3453,2023-11-02,1553,L8,H,D
USA,36.158447,-79.768693,016,035,2349,3453,2023-11-02,1553,L8,H,D
USA,36.15845,-79.769026,016,035,2348,3453,2023-11-02,1553,L8,H,D
USA,36.158717,-79.768688,016,035,2349,3452,2023-11-02,1553,L8,L,D
USA,36.175489,-78.621349,016,035,5788,3326,2023-11-02,1553,L8,L,D
USA,36.175496,-78.621682,016,035,5787,3326,2023-11-02,1553,L8,H,D
USA,36.197859,-79.613586,016,035,2812,3301,2023-11-02,1553,L8,L,D
USA,36.198233,-80.266593,016,035,855,3321,2023-11-02,1553,L8,L,D
USA,36.239878,-78.912807,016,035,4909,3108,2023-11-02,1553,L8,M,D
USA,36.240148,-78.9128,016,035,4909,3107,2023-11-02,1553,L8,M,D
USA,36.271249,-79.719498,016,035,2491,3034,2023-11-02,1553,L8,M,D
USA,36.271515,-79.71916,016,035,2492,3033,2023-11-02,1553,L8,H,D
USA,36.271519,-79.719493,016,035,2491,3033,2023-11-02,1553,L8,H,D
USA,36.276515,-78.741513,016,035,5419,2961,2023-11-02,1553,L8,M,D
USA,36.276527,-78.74218,016,035,5417,2961,2023-11-02,1553,L8,H,D
USA,36.276779,-78.741171,016,035,5420,2960,2023-11-02,1553,L8,L,D
USA,36.276785,-78.741505,016,035,5419,2960,2023-11-02,1553,L8,H,D
USA,36.303486,-80.230524,016,035,960,2931,2023-11-02,1553,L8,L,D
USA,36.378937,-78.640578,016,035,5712,2575,2023-11-02,1553,L8,H,D
USA,36.378944,-78.640912,016,035,5711,2575,2023-11-02,1553,L8,L,D
USA,36.390772,-79.404125,016,035,3428,2578,2023-11-02,1553,L8,H,D
USA,36.391043,-79.40412,016,035,3428,2577,2023-11-02,1553,L8,H,D
USA,36.391309,-79.40378,016,035,3429,2576,2023-11-02,1553,L8,H,D
USA,36.391313,-79.404114,016,035,3428,2576,2023-11-02,1553,L8,H,D
USA,36.391579,-79.403774,016,035,3429,2575,2023-11-02,1553,L8,M,D
USA,36.391584,-79.404109,016,035,3428,2575,2023-11-02,1553,L8,L,D
USA,36.391805,-78.925809,016,035,4858,2547,2023-11-02,1553,L8,M,D
USA,36.436578,-78.615744,016,035,5781,2360,2023-11-02,1553,L8,H,D
USA,36.493039,-78.979039,016,035,4691,2176,2023-11-02,1553,L8,H,D
USA,36.493045,-78.979374,016,035,4690,2176,2023-11-02,1553,L8,H,D
USA,36.50957,-79.389965,016,035,3463,2138,2023-11-02,1553,L8,H,D
USA,36.562418,-79.036898,016,035,4513,1923,2023-11-02,1553,L8,M,D
USA,36.562683,-79.036556,016,035,4514,1922,2023-11-02,1553,L8,H,D
USA,36.562689,-79.036891,016,035,4513,1922,2023-11-02,1553,L8,H,D
USA,36.562954,-79.036549,016,035,4514,1921,2023-11-02,1553,L8,H,D
USA,36.562959,-79.036884,016,035,4513,1921,2023-11-02,1553,L8,H,D
USA,36.562965,-79.037219,016,035,4512,1921,2023-11-02,1553,L8,L,D
USA,36.563229,-79.036877,016,035,4513,1920,2023-11-02,1553,L8,H,D
USA,36.639568,-78.405516,016,035,6389,1593,2023-11-02,1553,L8,M,D
USA,36.639568,-78.405516,016,034,5229,6903,2023-11-02,1553,L8,M,D
USA,36.63983,-78.405172,016,035,6390,1592,2023-11-02,1553,L8,M,D
USA,36.63983,-78.405172,016,034,5230,6902,2023-11-02,1553,L8,M,D
USA,36.639838,-78.405507,016,034,5229,6902,2023-11-02,1553,L8,H,D
USA,36.639838,-78.405507,016,035,6389,1592,2023-11-02,1553,L8,H,D
USA,36.639845,-78.405843,016,035,6388,1592,2023-11-02,1553,L8,H,D
USA,36.639845,-78.405843,016,034,5228,6902,2023-11-02,1553,L8,H,D
USA,36.640101,-78.405163,016,034,5230,6901,2023-11-02,1553,L8,H,D
USA,36.640101,-78.405163,016,035,6390,1591,2023-11-02,1553,L8,H,D
USA,36.640108,-78.405498,016,034,5229,6901,2023-11-02,1553,L8,H,D
USA,36.640108,-78.405498,016,035,6389,1591,2023-11-02,1553,L8,H,D
USA,36.640371,-78.405154,016,035,6390,1590,2023-11-02,1553,L8,H,D
USA,36.640371,-78.405154,016,034,5230,6900,2023-11-02,1553,L8,H,D
USA,36.640378,-78.405489,016,034,5229,6900,2023-11-02,1553,L8,H,D
USA,36.640378,-78.405489,016,035,6389,1590,2023-11-02,1553,L8,H,D
USA,36.674054,-78.861861,016,035,5026,1499,2023-11-02,1553,L8,H,D
USA,36.674054,-78.861861,016,034,3866,6809,2023-11-02,1553,L8,H,D
USA,36.790434,-79.24895,016,035,3865,1092,2023-11-02,1553,L8,L,D
USA,36.790434,-79.24895,016,034,2705,6402,2023-11-02,1553,L8,L,D
USA,36.790699,-79.248608,016,035,3866,1091,2023-11-02,1553,L8,L,D
USA,36.790699,-79.248608,016,034,2706,6401,2023-11-02,1553,L8,L,D
USA,36.95833,-78.393388,016,034,5233,5723,2023-11-02,1553,L8,H,D
USA,36.9586,-78.393378,016,034,5233,5722,2023-11-02,1553,L8,H,D
USA,36.959133,-78.393023,016,034,5234,5720,2023-11-02,1553,L8,H,D
USA,36.959141,-78.39336,016,034,5233,5720,2023-11-02,1553,L8,H,D
USA,36.959148,-78.393697,016,034,5232,5720,2023-11-02,1553,L8,H,D
USA,36.959403,-78.393014,016,034,5234,5719,2023-11-02,1553,L8,H,D
USA,36.959411,-78.393351,016,034,5233,5719,2023-11-02,1553,L8,H,D
USA,36.959418,-78.393687,016,034,5232,5719,2023-11-02,1553,L8,H,D
USA,36.959681,-78.393342,016,034,5233,5718,2023-11-02,1553,L8,M,D
USA,36.959688,-78.393678,016,034,5232,5718,2023-11-02,1553,L8,M,D
USA,37.025256,-79.724152,016,034,1280,5556,2023-11-02,1553,L8,M,D
USA,37.025256,-79.724152,016,035,2440,246,2023-11-02,1553,L8,M,D
USA,37.025526,-79.724147,016,035,2440,245,2023-11-02,1553,L8,H,D
USA,37.025526,-79.724147,016,034,1280,5555,2023-11-02,1553,L8,H,D
USA,37.02553,-79.724484,016,034,1279,5555,2023-11-02,1553,L8,H,D
USA,37.02553,-79.724484,016,035,2439,245,2023-11-02,1553,L8,H,D
USA,37.025796,-79.724143,016,034,1280,5554,2023-11-02,1553,L8,L,D
USA,37.042977,-79.176377,016,034,2903,5464,2023-11-02,1553,L8,H,D
